sample_name,query,class,class_read_raw,class_read_index,class_pa,order,order_read_raw,order_read_index,order_pa,family,family_read_raw,family_read_index,family_pa,genus,genus_read_raw,genus_read_index,genus_pa,LCT,species_read_raw,species_read_index,species_pa
E012,ASV525,NA,206637,NA,NA,Scorpaeniformes,0,0,0,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes crameri/diploproa,0,0,0
E012,ASV527,NA,206637,NA,NA,Gobiesociformes,0,0,0,Gobiesocidae,0,0,0,Gobiesox,0,0,0,Gobiesox maeandricus,0,0,0
E012,ASV53,Holocephali,0,0,0,Chimaeriformes,0,0,0,Chimaeridae,0,0,0,Hydrolagus,0,0,0,Hydrolagus colliei,0,0,0
E012,ASV531,NA,206637,NA,NA,Gadiformes,7399,0.03931892359315111,1,Merlucciidae,7,4.053519383642042e-5,1,Merluccius,7,4.053519383642042e-5,1,Merluccius productus,7,4.053519383642042e-5,1
E012,ASV532,NA,206637,NA,NA,Clupeiformes,198990,1,1,Clupeidae,198990,1,1,Clupea,198990,1,1,Clupea pallasii,198990,1,1
E012,ASV534,Elasmobranchii,1812,1,1,Squaliformes,1812,0.02254303787895451,1,Squalidae,1812,0.02254303787895451,1,Squalus,1812,0.02254303787895451,1,Squalus suckleyi,1812,0.02254303787895451,1
E012,ASV535,NA,206637,NA,NA,Salmoniformes,248,0.001796049900368478,1,Salmonidae,248,0.001796049900368478,1,Oncorhynchus,248,0.001796049900368478,1,Oncorhynchus tshawytscha,0,0,0
E012,ASV537,NA,206637,NA,NA,Salmoniformes,248,0.001796049900368478,1,Salmonidae,248,0.001796049900368478,1,Oncorhynchus,248,0.001796049900368478,1,Oncorhynchus keta,248,0.0018347029674343682,1
E012,ASV539,NA,206637,NA,NA,Salmoniformes,248,0.001796049900368478,1,Salmonidae,248,0.001796049900368478,1,Oncorhynchus,248,0.001796049900368478,1,Oncorhynchus keta,248,0.0018347029674343682,1
E012,ASV54,NA,206637,NA,NA,Perciformes,0,0,0,Embiotocidae,0,0,0,Cymatogaster,0,0,0,Cymatogaster aggregata,0,0,0
E012,ASV543,NA,206637,NA,NA,Clupeiformes,198990,1,1,Clupeidae,198990,1,1,Clupea,198990,1,1,Clupea pallasii,198990,1,1
E012,ASV546,NA,206637,NA,NA,Gadiformes,7399,0.03931892359315111,1,Gadidae,7392,0.09445138623293073,1,Gadus,7392,0.09445138623293073,1,Gadus chalcogrammus,0,0,0
E012,ASV547,Elasmobranchii,1812,1,1,Squaliformes,1812,0.02254303787895451,1,Squalidae,1812,0.02254303787895451,1,Squalus,1812,0.02254303787895451,1,Squalus suckleyi,1812,0.02254303787895451,1
E012,ASV548,NA,206637,NA,NA,Clupeiformes,198990,1,1,Clupeidae,198990,1,1,Clupea,198990,1,1,Clupea pallasii,198990,1,1
E012,ASV549,NA,206637,NA,NA,Clupeiformes,198990,1,1,Clupeidae,198990,1,1,Clupea,198990,1,1,Clupea pallasii,198990,1,1
E012,ASV550,NA,206637,NA,NA,Salmoniformes,248,0.001796049900368478,1,Salmonidae,248,0.001796049900368478,1,Oncorhynchus,248,0.001796049900368478,1,Oncorhynchus keta,248,0.0018347029674343682,1
E012,ASV553,NA,206637,NA,NA,Pleuronectiformes,0,0,0,Paralichthyidae,0,0,0,Citharichthys,0,0,0,Citharichthys sordidus,0,0,0
E012,ASV555,Elasmobranchii,1812,1,1,Squaliformes,1812,0.02254303787895451,1,Squalidae,1812,0.02254303787895451,1,Squalus,1812,0.02254303787895451,1,Squalus suckleyi,1812,0.02254303787895451,1
E012,ASV557,NA,206637,NA,NA,Clupeiformes,198990,1,1,Clupeidae,198990,1,1,Clupea,198990,1,1,Clupea pallasii,198990,1,1
E012,ASV558,NA,206637,NA,NA,Salmoniformes,248,0.001796049900368478,1,Salmonidae,248,0.001796049900368478,1,Oncorhynchus,248,0.001796049900368478,1,Oncorhynchus gorbuscha,0,0,0
E012,ASV559,Elasmobranchii,1812,1,1,Squaliformes,1812,0.02254303787895451,1,Squalidae,1812,0.02254303787895451,1,Squalus,1812,0.02254303787895451,1,Squalus suckleyi,1812,0.02254303787895451,1
E012,ASV560,NA,206637,NA,NA,Gadiformes,7399,0.03931892359315111,1,Merlucciidae,7,4.053519383642042e-5,1,Merluccius,7,4.053519383642042e-5,1,Merluccius productus,7,4.053519383642042e-5,1
E012,ASV562,NA,206637,NA,NA,Salmoniformes,248,0.001796049900368478,1,Salmonidae,248,0.001796049900368478,1,Oncorhynchus,248,0.001796049900368478,1,Oncorhynchus gorbuscha,0,0,0
E012,ASV564,NA,206637,NA,NA,Clupeiformes,198990,1,1,Clupeidae,198990,1,1,Clupea,198990,1,1,Clupea pallasii,198990,1,1
E012,ASV568,Elasmobranchii,1812,1,1,Squaliformes,1812,0.02254303787895451,1,Squalidae,1812,0.02254303787895451,1,Squalus,1812,0.02254303787895451,1,Squalus suckleyi,1812,0.02254303787895451,1
E012,ASV57,NA,206637,NA,NA,Gadiformes,7399,0.03931892359315111,1,Gadidae,7392,0.09445138623293073,1,Gadus,7392,0.09445138623293073,1,Gadus macrocephalus,7392,0.1320580856061906,1
E012,ASV571,NA,206637,NA,NA,Perciformes,0,0,0,Pholidae,0,0,0,Pholis,0,0,0,Pholis laeta/ornata,0,0,0
E012,ASV572,NA,206637,NA,NA,Scorpaeniformes,0,0,0,Cottidae,0,0,0,Artedius,0,0,0,Artedius harringtoni,0,0,0
E012,ASV573,NA,206637,NA,NA,Myctophiformes,0,0,0,Myctophidae,0,0,0,Diaphus,0,0,0,Diaphus theta,0,0,0
E012,ASV576,NA,206637,NA,NA,Clupeiformes,198990,1,1,Clupeidae,198990,1,1,Clupea,198990,1,1,Clupea pallasii,198990,1,1
E012,ASV58,NA,206637,NA,NA,Clupeiformes,198990,1,1,Clupeidae,198990,1,1,Clupea,198990,1,1,Clupea pallasii,198990,1,1
E012,ASV581,NA,206637,NA,NA,Salmoniformes,248,0.001796049900368478,1,Salmonidae,248,0.001796049900368478,1,Oncorhynchus,248,0.001796049900368478,1,Oncorhynchus keta,248,0.0018347029674343682,1
E012,ASV582,NA,206637,NA,NA,Salmoniformes,248,0.001796049900368478,1,Salmonidae,248,0.001796049900368478,1,Oncorhynchus,248,0.001796049900368478,1,Oncorhynchus keta,248,0.0018347029674343682,1
E012,ASV583,Elasmobranchii,1812,1,1,Squaliformes,1812,0.02254303787895451,1,Squalidae,1812,0.02254303787895451,1,Squalus,1812,0.02254303787895451,1,Squalus suckleyi,1812,0.02254303787895451,1
E012,ASV584,NA,206637,NA,NA,Scorpaeniformes,0,0,0,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0
E012,ASV586,NA,206637,NA,NA,Pleuronectiformes,0,0,0,Paralichthyidae,0,0,0,Citharichthys,0,0,0,Citharichthys sordidus,0,0,0
E012,ASV589,NA,206637,NA,NA,Clupeiformes,198990,1,1,Clupeidae,198990,1,1,Clupea,198990,1,1,Clupea pallasii,198990,1,1
E012,ASV593,NA,206637,NA,NA,Clupeiformes,198990,1,1,Clupeidae,198990,1,1,Clupea,198990,1,1,Clupea pallasii,198990,1,1
E012,ASV595,NA,206637,NA,NA,Salmoniformes,248,0.001796049900368478,1,Salmonidae,248,0.001796049900368478,1,Oncorhynchus,248,0.001796049900368478,1,Oncorhynchus gorbuscha,0,0,0
E012,ASV596,NA,206637,NA,NA,Gadiformes,7399,0.03931892359315111,1,Merlucciidae,7,4.053519383642042e-5,1,Merluccius,7,4.053519383642042e-5,1,Merluccius productus,7,4.053519383642042e-5,1
E012,ASV597,NA,206637,NA,NA,Clupeiformes,198990,1,1,Clupeidae,198990,1,1,Clupea,198990,1,1,Clupea pallasii,198990,1,1
E012,ASV6,NA,206637,NA,NA,Scorpaeniformes,0,0,0,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0
E012,ASV602,NA,206637,NA,NA,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Glyptocephalus,0,0,0,Glyptocephalus zachirus,0,0,0
E012,ASV603,NA,206637,NA,NA,Gadiformes,7399,0.03931892359315111,1,Gadidae,7392,0.09445138623293073,1,Gadus,7392,0.09445138623293073,1,Gadus chalcogrammus,0,0,0
E012,ASV608,NA,206637,NA,NA,Salmoniformes,248,0.001796049900368478,1,Salmonidae,248,0.001796049900368478,1,Oncorhynchus,248,0.001796049900368478,1,Oncorhynchus keta,248,0.0018347029674343682,1
E012,ASV609,NA,206637,NA,NA,Perciformes,0,0,0,Embiotocidae,0,0,0,Cymatogaster,0,0,0,Cymatogaster aggregata,0,0,0
E012,ASV61,NA,206637,NA,NA,Osmeriformes,0,0,0,Osmeridae,0,0,0,Thaleichthys,0,0,0,Thaleichthys pacificus,0,0,0
E012,ASV610,NA,206637,NA,NA,Scorpaeniformes,0,0,0,Liparidae,0,0,0,Liparis,0,0,0,Liparis mucosus,0,0,0
E012,ASV614,NA,206637,NA,NA,Clupeiformes,198990,1,1,Clupeidae,198990,1,1,Clupea,198990,1,1,Clupea pallasii,198990,1,1
E012,ASV615,NA,206637,NA,NA,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Glyptocephalus,0,0,0,Glyptocephalus zachirus,0,0,0
E012,ASV616,NA,206637,NA,NA,Osmeriformes,0,0,0,Osmeridae,0,0,0,Thaleichthys,0,0,0,Thaleichthys pacificus,0,0,0
E012,ASV617,NA,206637,NA,NA,Clupeiformes,198990,1,1,Clupeidae,198990,1,1,Clupea,198990,1,1,Clupea pallasii,198990,1,1
E012,ASV618,NA,206637,NA,NA,Clupeiformes,198990,1,1,Clupeidae,198990,1,1,Clupea,198990,1,1,Clupea pallasii,198990,1,1
E012,ASV62,NA,206637,NA,NA,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Eopsetta,0,0,0,Eopsetta jordani,0,0,0
E012,ASV622,NA,206637,NA,NA,Salmoniformes,248,0.001796049900368478,1,Salmonidae,248,0.001796049900368478,1,Oncorhynchus,248,0.001796049900368478,1,Oncorhynchus gorbuscha,0,0,0
E012,ASV624,NA,206637,NA,NA,Osmeriformes,0,0,0,Osmeridae,0,0,0,Thaleichthys,0,0,0,Thaleichthys pacificus,0,0,0
E012,ASV628,NA,206637,NA,NA,Salmoniformes,248,0.001796049900368478,1,Salmonidae,248,0.001796049900368478,1,Oncorhynchus,248,0.001796049900368478,1,Oncorhynchus keta,248,0.0018347029674343682,1
E012,ASV629,Elasmobranchii,1812,1,1,Squaliformes,1812,0.02254303787895451,1,Squalidae,1812,0.02254303787895451,1,Squalus,1812,0.02254303787895451,1,Squalus suckleyi,1812,0.02254303787895451,1
E012,ASV630,NA,206637,NA,NA,Salmoniformes,248,0.001796049900368478,1,Salmonidae,248,0.001796049900368478,1,Oncorhynchus,248,0.001796049900368478,1,Oncorhynchus keta,248,0.0018347029674343682,1
E012,ASV631,NA,206637,NA,NA,Gadiformes,7399,0.03931892359315111,1,Merlucciidae,7,4.053519383642042e-5,1,Merluccius,7,4.053519383642042e-5,1,Merluccius productus,7,4.053519383642042e-5,1
E012,ASV632,NA,206637,NA,NA,Scorpaeniformes,0,0,0,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes caurinus/maliger,0,0,0
E012,ASV633,NA,206637,NA,NA,Clupeiformes,198990,1,1,Clupeidae,198990,1,1,Clupea,198990,1,1,Clupea pallasii,198990,1,1
E012,ASV634,NA,206637,NA,NA,Salmoniformes,248,0.001796049900368478,1,Salmonidae,248,0.001796049900368478,1,Oncorhynchus,248,0.001796049900368478,1,Oncorhynchus mykiss,0,0,0
E012,ASV637,NA,206637,NA,NA,Gadiformes,7399,0.03931892359315111,1,Merlucciidae,7,4.053519383642042e-5,1,Merluccius,7,4.053519383642042e-5,1,Merluccius productus,7,4.053519383642042e-5,1
E012,ASV64,Elasmobranchii,1812,1,1,Squaliformes,1812,0.02254303787895451,1,Squalidae,1812,0.02254303787895451,1,Squalus,1812,0.02254303787895451,1,Squalus suckleyi,1812,0.02254303787895451,1
E012,ASV641,NA,206637,NA,NA,Gadiformes,7399,0.03931892359315111,1,Gadidae,7392,0.09445138623293073,1,Gadus,7392,0.09445138623293073,1,Gadus chalcogrammus,0,0,0
E012,ASV642,NA,206637,NA,NA,Salmoniformes,248,0.001796049900368478,1,Salmonidae,248,0.001796049900368478,1,Oncorhynchus,248,0.001796049900368478,1,Oncorhynchus keta,248,0.0018347029674343682,1
E012,ASV643,NA,206637,NA,NA,Salmoniformes,248,0.001796049900368478,1,Salmonidae,248,0.001796049900368478,1,Oncorhynchus,248,0.001796049900368478,1,Oncorhynchus keta,248,0.0018347029674343682,1
E012,ASV645,NA,206637,NA,NA,Gadiformes,7399,0.03931892359315111,1,Merlucciidae,7,4.053519383642042e-5,1,Merluccius,7,4.053519383642042e-5,1,Merluccius productus,7,4.053519383642042e-5,1
E012,ASV646,NA,206637,NA,NA,Clupeiformes,198990,1,1,Clupeidae,198990,1,1,Clupea,198990,1,1,Clupea pallasii,198990,1,1
E012,ASV65,NA,206637,NA,NA,Scorpaeniformes,0,0,0,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0
E012,ASV67,NA,206637,NA,NA,Scorpaeniformes,0,0,0,Hexagrammidae,0,0,0,Hexagrammos,0,0,0,Hexagrammos decagrammus,0,0,0
E012,ASV68,NA,206637,NA,NA,Scorpaeniformes,0,0,0,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0
E012,ASV7,NA,206637,NA,NA,Gadiformes,7399,0.03931892359315111,1,Merlucciidae,7,4.053519383642042e-5,1,Merluccius,7,4.053519383642042e-5,1,Merluccius productus,7,4.053519383642042e-5,1
E012,ASV70,NA,206637,NA,NA,Perciformes,0,0,0,Stichaeidae,0,0,0,Leptoclinus,0,0,0,Leptoclinus maculatus,0,0,0
E012,ASV72,NA,206637,NA,NA,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Hippoglossoides,0,0,0,Hippoglossoides elassodon,0,0,0
E012,ASV73,NA,206637,NA,NA,Pleuronectiformes,0,0,0,Paralichthyidae,0,0,0,Citharichthys,0,0,0,Citharichthys sordidus,0,0,0
E012,ASV74,NA,206637,NA,NA,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Pleuronectidae1,0,0,0,Pleuronectidae1,0,0,0
E012,ASV75,Elasmobranchii,1812,1,1,Squaliformes,1812,0.02254303787895451,1,Squalidae,1812,0.02254303787895451,1,Squalus,1812,0.02254303787895451,1,Squalus suckleyi,1812,0.02254303787895451,1
E012,ASV76,NA,206637,NA,NA,Clupeiformes,198990,1,1,Clupeidae,198990,1,1,Clupea,198990,1,1,Clupea pallasii,198990,1,1
E012,ASV8,NA,206637,NA,NA,Clupeiformes,198990,1,1,Clupeidae,198990,1,1,Clupea,198990,1,1,Clupea pallasii,198990,1,1
E012,ASV80,Holocephali,0,0,0,Chimaeriformes,0,0,0,Chimaeridae,0,0,0,Hydrolagus,0,0,0,Hydrolagus colliei,0,0,0
E012,ASV83,NA,206637,NA,NA,Scorpaeniformes,0,0,0,Cottidae,0,0,0,Clinocottus,0,0,0,Clinocottus acuticeps,0,0,0
E012,ASV87,NA,206637,NA,NA,Clupeiformes,198990,1,1,Clupeidae,198990,1,1,Clupea,198990,1,1,Clupea pallasii,198990,1,1
E012,ASV88,NA,206637,NA,NA,Gadiformes,7399,0.03931892359315111,1,Gadidae,7392,0.09445138623293073,1,Gadus,7392,0.09445138623293073,1,Gadus chalcogrammus,0,0,0
E012,ASV89,NA,206637,NA,NA,Clupeiformes,198990,1,1,Clupeidae,198990,1,1,Clupea,198990,1,1,Clupea pallasii,198990,1,1
E012,ASV9,Elasmobranchii,1812,1,1,Squaliformes,1812,0.02254303787895451,1,Squalidae,1812,0.02254303787895451,1,Squalus,1812,0.02254303787895451,1,Squalus suckleyi,1812,0.02254303787895451,1
E012,ASV91,Elasmobranchii,1812,1,1,Rajiformes,0,0,0,Rajidae,0,0,0,Beringraja,0,0,0,Beringraja binoculata,0,0,0
E012,ASV93,NA,206637,NA,NA,Gadiformes,7399,0.03931892359315111,1,Gadidae,7392,0.09445138623293073,1,Gadus,7392,0.09445138623293073,1,Gadus chalcogrammus,0,0,0
E012,ASV94,NA,206637,NA,NA,Clupeiformes,198990,1,1,Clupeidae,198990,1,1,Clupea,198990,1,1,Clupea pallasii,198990,1,1
E012,ASV97,NA,206637,NA,NA,Scorpaeniformes,0,0,0,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0
E013,ASV1,NA,35264,NA,NA,Clupeiformes,26663,0.7902899409148791,1,Clupeidae,26663,0.7902899409148791,1,Clupea,26663,0.7902899409148791,1,Clupea pallasii,26663,0.7902899409148791,1
E013,ASV10,NA,35264,NA,NA,Salmoniformes,0,0,0,Salmonidae,0,0,0,Oncorhynchus,0,0,0,Oncorhynchus keta,0,0,0
E013,ASV100,NA,35264,NA,NA,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus macrocephalus,0,0,0
E013,ASV101,NA,35264,NA,NA,Osmeriformes,119,0.004041162373360271,1,Osmeridae,119,0.004041162373360271,1,Thaleichthys,119,0.004041162373360271,1,Thaleichthys pacificus,119,0.004041162373360271,1
E013,ASV106,NA,35264,NA,NA,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E013,ASV11,NA,35264,NA,NA,Pleuronectiformes,8482,0.5939454245279856,1,Pleuronectidae,8471,0.5931751581203215,1,Glyptocephalus,0,0,0,Glyptocephalus zachirus,0,0,0
E013,ASV114,NA,35264,NA,NA,Clupeiformes,26663,0.7902899409148791,1,Clupeidae,26663,0.7902899409148791,1,Clupea,26663,0.7902899409148791,1,Clupea pallasii,26663,0.7902899409148791,1
E013,ASV118,NA,35264,NA,NA,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E013,ASV12,NA,35264,NA,NA,Salmoniformes,0,0,0,Salmonidae,0,0,0,Oncorhynchus,0,0,0,Oncorhynchus kisutch,0,0,0
E013,ASV121,NA,35264,NA,NA,Osmeriformes,119,0.004041162373360271,1,Osmeridae,119,0.004041162373360271,1,Mallotus,0,0,0,Mallotus villosus,0,0,0
E013,ASV122,NA,35264,NA,NA,Clupeiformes,26663,0.7902899409148791,1,Clupeidae,26663,0.7902899409148791,1,Clupea,26663,0.7902899409148791,1,Clupea pallasii,26663,0.7902899409148791,1
E013,ASV123,NA,35264,NA,NA,Scorpaeniformes,0,0,0,Hexagrammidae,0,0,0,Ophiodon,0,0,0,Ophiodon elongatus,0,0,0
E013,ASV127,NA,35264,NA,NA,Salmoniformes,0,0,0,Salmonidae,0,0,0,Oncorhynchus,0,0,0,Oncorhynchus keta,0,0,0
E013,ASV128,NA,35264,NA,NA,Salmoniformes,0,0,0,Salmonidae,0,0,0,Oncorhynchus,0,0,0,Oncorhynchus keta,0,0,0
E013,ASV13,NA,35264,NA,NA,Salmoniformes,0,0,0,Salmonidae,0,0,0,Oncorhynchus,0,0,0,Oncorhynchus keta,0,0,0
E013,ASV133,NA,35264,NA,NA,Clupeiformes,26663,0.7902899409148791,1,Clupeidae,26663,0.7902899409148791,1,Clupea,26663,0.7902899409148791,1,Clupea pallasii,26663,0.7902899409148791,1
E013,ASV134,NA,35264,NA,NA,Myctophiformes,0,0,0,Myctophidae,0,0,0,Diaphus,0,0,0,Diaphus theta,0,0,0
E013,ASV135,NA,35264,NA,NA,Perciformes,0,0,0,Stichaeidae,0,0,0,Phytichthys,0,0,0,Phytichthys chirus,0,0,0
E013,ASV137,NA,35264,NA,NA,Clupeiformes,26663,0.7902899409148791,1,Clupeidae,26663,0.7902899409148791,1,Alosa,0,0,0,Alosa sapidissima,0,0,0
E013,ASV138,NA,35264,NA,NA,Perciformes,0,0,0,Ammodytidae,0,0,0,Ammodytes,0,0,0,Ammodytes personatus,0,0,0
E013,ASV140,NA,35264,NA,NA,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E013,ASV147,Elasmobranchii,78,1,1,Squaliformes,78,0.005723445392888679,1,Squalidae,78,0.005723445392888679,1,Squalus,78,0.005723445392888679,1,Squalus suckleyi,78,0.005723445392888679,1
E013,ASV148,Elasmobranchii,78,1,1,Squaliformes,78,0.005723445392888679,1,Squalidae,78,0.005723445392888679,1,Squalus,78,0.005723445392888679,1,Squalus suckleyi,78,0.005723445392888679,1
E013,ASV153,NA,35264,NA,NA,Clupeiformes,26663,0.7902899409148791,1,Clupeidae,26663,0.7902899409148791,1,Clupea,26663,0.7902899409148791,1,Clupea pallasii,26663,0.7902899409148791,1
E013,ASV155,Elasmobranchii,78,1,1,Squaliformes,78,0.005723445392888679,1,Squalidae,78,0.005723445392888679,1,Squalus,78,0.005723445392888679,1,Squalus suckleyi,78,0.005723445392888679,1
E013,ASV156,NA,35264,NA,NA,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E013,ASV161,Elasmobranchii,78,1,1,Squaliformes,78,0.005723445392888679,1,Squalidae,78,0.005723445392888679,1,Squalus,78,0.005723445392888679,1,Squalus suckleyi,78,0.005723445392888679,1
E013,ASV163,NA,35264,NA,NA,Osmeriformes,119,0.004041162373360271,1,Osmeridae,119,0.004041162373360271,1,Thaleichthys,119,0.004041162373360271,1,Thaleichthys pacificus,119,0.004041162373360271,1
E013,ASV164,NA,35264,NA,NA,Scorpaeniformes,0,0,0,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes nebulosus,0,0,0
E013,ASV171,NA,35264,NA,NA,Perciformes,0,0,0,Embiotocidae,0,0,0,Cymatogaster,0,0,0,Cymatogaster aggregata,0,0,0
E013,ASV177,Elasmobranchii,78,1,1,Squaliformes,78,0.005723445392888679,1,Squalidae,78,0.005723445392888679,1,Squalus,78,0.005723445392888679,1,Squalus suckleyi,78,0.005723445392888679,1
E013,ASV179,NA,35264,NA,NA,Perciformes,0,0,0,Stichaeidae,0,0,0,Anoplarchus,0,0,0,Anoplarchus insignis/purpurescens,0,0,0
E013,ASV180,NA,35264,NA,NA,Clupeiformes,26663,0.7902899409148791,1,Clupeidae,26663,0.7902899409148791,1,Clupea,26663,0.7902899409148791,1,Clupea pallasii,26663,0.7902899409148791,1
E013,ASV181,NA,35264,NA,NA,Pleuronectiformes,8482,0.5939454245279856,1,Pleuronectidae,8471,0.5931751581203215,1,Hippoglossus,0,0,0,Hippoglossus stenolepis,0,0,0
E013,ASV182,NA,35264,NA,NA,Salmoniformes,0,0,0,Salmonidae,0,0,0,Oncorhynchus,0,0,0,Oncorhynchus keta,0,0,0
E013,ASV186,NA,35264,NA,NA,Osmeriformes,119,0.004041162373360271,1,Osmeridae,119,0.004041162373360271,1,Thaleichthys,119,0.004041162373360271,1,Thaleichthys pacificus,119,0.004041162373360271,1
E013,ASV188,NA,35264,NA,NA,Perciformes,0,0,0,Ammodytidae,0,0,0,Ammodytes,0,0,0,Ammodytes personatus,0,0,0
E013,ASV189,NA,35264,NA,NA,Clupeiformes,26663,0.7902899409148791,1,Clupeidae,26663,0.7902899409148791,1,Clupea,26663,0.7902899409148791,1,Clupea pallasii,26663,0.7902899409148791,1
E013,ASV190,NA,35264,NA,NA,Clupeiformes,26663,0.7902899409148791,1,Clupeidae,26663,0.7902899409148791,1,Clupea,26663,0.7902899409148791,1,Clupea pallasii,26663,0.7902899409148791,1
E013,ASV191,NA,35264,NA,NA,Clupeiformes,26663,0.7902899409148791,1,Clupeidae,26663,0.7902899409148791,1,Clupea,26663,0.7902899409148791,1,Clupea pallasii,26663,0.7902899409148791,1
E013,ASV193,Elasmobranchii,78,1,1,Squaliformes,78,0.005723445392888679,1,Squalidae,78,0.005723445392888679,1,Squalus,78,0.005723445392888679,1,Squalus suckleyi,78,0.005723445392888679,1
E013,ASV194,NA,35264,NA,NA,Clupeiformes,26663,0.7902899409148791,1,Clupeidae,26663,0.7902899409148791,1,Clupea,26663,0.7902899409148791,1,Clupea pallasii,26663,0.7902899409148791,1
E013,ASV195,NA,35264,NA,NA,Clupeiformes,26663,0.7902899409148791,1,Clupeidae,26663,0.7902899409148791,1,Clupea,26663,0.7902899409148791,1,Clupea pallasii,26663,0.7902899409148791,1
E013,ASV199,NA,35264,NA,NA,Clupeiformes,26663,0.7902899409148791,1,Clupeidae,26663,0.7902899409148791,1,Clupea,26663,0.7902899409148791,1,Clupea pallasii,26663,0.7902899409148791,1
E013,ASV2,Elasmobranchii,78,1,1,Squaliformes,78,0.005723445392888679,1,Squalidae,78,0.005723445392888679,1,Squalus,78,0.005723445392888679,1,Squalus suckleyi,78,0.005723445392888679,1
E013,ASV20,NA,35264,NA,NA,Salmoniformes,0,0,0,Salmonidae,0,0,0,Oncorhynchus,0,0,0,Oncorhynchus gorbuscha,0,0,0
E013,ASV200,NA,35264,NA,NA,Salmoniformes,0,0,0,Salmonidae,0,0,0,Oncorhynchus,0,0,0,Oncorhynchus keta,0,0,0
E013,ASV201,NA,35264,NA,NA,Scorpaeniformes,0,0,0,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes caurinus/maliger,0,0,0
E013,ASV203,NA,35264,NA,NA,Clupeiformes,26663,0.7902899409148791,1,Clupeidae,26663,0.7902899409148791,1,Clupea,26663,0.7902899409148791,1,Clupea pallasii,26663,0.7902899409148791,1
E013,ASV206,NA,35264,NA,NA,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E013,ASV209,Elasmobranchii,78,1,1,Squaliformes,78,0.005723445392888679,1,Squalidae,78,0.005723445392888679,1,Squalus,78,0.005723445392888679,1,Squalus suckleyi,78,0.005723445392888679,1
E013,ASV21,NA,35264,NA,NA,Gadiformes,0,0,0,Merlucciidae,0,0,0,Merluccius,0,0,0,Merluccius productus,0,0,0
E013,ASV210,NA,35264,NA,NA,Osmeriformes,119,0.004041162373360271,1,Osmeridae,119,0.004041162373360271,1,Thaleichthys,119,0.004041162373360271,1,Thaleichthys pacificus,119,0.004041162373360271,1
E013,ASV211,Elasmobranchii,78,1,1,Squaliformes,78,0.005723445392888679,1,Squalidae,78,0.005723445392888679,1,Squalus,78,0.005723445392888679,1,Squalus suckleyi,78,0.005723445392888679,1
E013,ASV212,NA,35264,NA,NA,Scorpaeniformes,0,0,0,Liparidae,0,0,0,Liparidae1,0,0,0,Liparidae1,0,0,0
E013,ASV215,NA,35264,NA,NA,Pleuronectiformes,8482,0.5939454245279856,1,Pleuronectidae,8471,0.5931751581203215,1,Lepidopsetta,0,0,0,Lepidopsetta bilineata/polyxystra,0,0,0
E013,ASV225,Elasmobranchii,78,1,1,Squaliformes,78,0.005723445392888679,1,Squalidae,78,0.005723445392888679,1,Squalus,78,0.005723445392888679,1,Squalus suckleyi,78,0.005723445392888679,1
E013,ASV226,NA,35264,NA,NA,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E013,ASV227,Elasmobranchii,78,1,1,Squaliformes,78,0.005723445392888679,1,Squalidae,78,0.005723445392888679,1,Squalus,78,0.005723445392888679,1,Squalus suckleyi,78,0.005723445392888679,1
E013,ASV229,Elasmobranchii,78,1,1,Squaliformes,78,0.005723445392888679,1,Squalidae,78,0.005723445392888679,1,Squalus,78,0.005723445392888679,1,Squalus suckleyi,78,0.005723445392888679,1
E013,ASV230,NA,35264,NA,NA,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
